,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,52,0,72,0,11,6,3,61,18,0,27,0
layer_1,0,31,83,0,11,12,2,0,1,28,2,1
layer_2,0,0,99,1,0,3,0,7,0,4,0,0
layer_3,114,0,10,6,0,0,7,0,1,1,0,5
layer_4,32,99,15,112,106,80,5,2,99,8,24,5
layer_5,0,0,0,0,1,0,0,0,0,0,106,69
layer_6,0,113,9,169,2,0,0,0,18,41,7,1
layer_7,12,46,0,12,4,29,7,0,0,0,0,1
layer_8,0,86,1,0,158,27,0,5,166,0,38,23
layer_9,0,119,0,0,7,140,16,2,168,0,0,24
layer_10,10,0,161,75,6,2,5,2,18,94,0,93
layer_11,18,11,20,12,45,11,7,2,133,0,82,94
